,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
112,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,30.0,7.0,0.0,0.0,4.0,31.0,7.0,1.0,9.0,2.0,25.0,4.0,5.0,7.0,9.0,7.0,3.0,2.0,3.0,16.0,11.0,19.0,18.0,5.0,10.0,0.0,3.0,16.0,6.0,46.0,2.0,22.0,3.0,2.0,0.0,0.0,0.0,20.0,47.0,2.0,0.0,16.0,4.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,21.0,0.0,0.0,0.0,12.0,10.0,1.0,0.0,5.0,2.0,8.0,0.0,19.0,1.0,0.0,8.0,0.0,19.0,39.0,20.0,0.0,8.0,0.0,3.0,0.0,0.0,14.0,0.0,9.0,18.0,1.0,7.0,11.0,2.0,31.0,10.0,3.0,67.0,2.0,0.0,30.0,2.0,12.0,0.0,33.0,33.0,52.0,0.0,22.0,12.0,39.0,0.0,0.0,2.0,3.0,0.0,41.0,5.0,0.0,23.0,38.0,29.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,9.0,9.0,6.0,13.0,10.0,2.0,0.0,6.0,2.0,0.0,1.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,18.0,0.0,1.0,0.0,1.0,0.0,1.0,11.0,21.0,43.0,22.0,0.0,2.0,2.0,0.0,18.0,0.0,2.0,11.0,0.0,21.0,1.0,0.0,10.0,6.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,8.0,9.0,3.0,21.0,4.0,11.0,1.0,4.0,0.0,6.0,22.0,16.0,2.0,2.0,0.0,0.0,0.0,14.0,10.0,0.0,6.0,5.0,0.0,5.0,1.0,3.0,1.0,17.0,13.0,2.0,12.0,6.0,2.0,0.0,0.0,0.0,22.0,31.0,10.0,0.0,2.0,1.0,0.0,1.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,8.0,1.0,20.0,0.0,19.0,0.0,3.0,8.0,0.0,11.0,0.0,0.0,1.0,5.0,9.0,6.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,20.0,4.0,0.0,18.0,1.0,4.0,0.0,5.0,44.0,3.0,0.0,25.0,0.0,3.0,0.0,2.0,4.0,2.0,2.0,13.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,23.0,19.0,21.0,25.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,3.0,22.0,1.0,0.0,21.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,6.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,6.0,16.0,3.0,30.0,0.0,1.0,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,18.0,28.0,0.0,0.0,0.0,10.0,20.0,7.0,6.0,0.0,2.0,1.0,8.0,4.0,0.0,3.0,0.0,2.0,8.0,9.0,15.0,0.0,20.0,0.0,13.0,34.0,6.0,0.0,12.0,76.0,5.0,1.0,16.0,2.0,18.0,23.0,0.0,0.0,21.0,23.0,5.0,0.0,18.0,0.0,0.0,12.0,22.0,0.0,4.0,2.0,8.0,9.0,0.0,0.0,0.0,16.0,16.0,0.0,11.0,0.0,96.0,3.0,0.0,57.0,1.0,33.0,3.0,1.0,0.0,0.0,16.0,13.0,43.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,30.0,5.0,9.0,9.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,17.0,14.0,25.0,14.0,22.0,23.0,0.0,3.0,1.0,0.0,0.0,12.0,7.0,12.0,17.0,28.0,13.0,1.0,0.0,49.0,1.0,17.0,0.0,0.0,0.0,0.0,7.0,13.0,6.0,0.0,0.0,33.0,13.0,33.0,66.0,3.0,1.0,26.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,9.0,5.0,0.0,21.0,0.0,0.0,0.0,18.0,0.0,4.0,3.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,18.0,1.0,0.0,0.0
115,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,29.0,23.0,13.0,13.0,12.0,25.0,20.0,17.0,0.0,39.0,3.0,26.0,56.0,2.0,6.0,6.0,4.0,8.0,49.0,54.0,10.0,0.0,42.0,8.0,2.0,7.0,9.0,15.0,30.0,31.0,15.0,13.0,17.0,11.0,68.0,11.0,0.0,0.0,59.0,54.0,102.0,4.0,117.0,3.0,1.0,14.0,10.0,0.0,13.0,7.0,0.0,7.0,0.0,3.0,20.0,16.0,12.0,2.0,40.0,8.0,32.0,0.0,0.0,19.0,13.0,87.0,5.0,12.0,6.0,2.0,16.0,3.0,19.0,34.0,4.0,12.0,5.0,0.0,77.0,16.0,0.0,68.0,4.0,11.0,42.0,5.0,113.0,12.0,23.0,28.0,19.0,42.0,21.0,15.0,0.0,1.0,1.0,6.0,0.0,13.0,9.0,9.0,5.0,53.0,15.0,30.0,0.0,11.0,0.0,21.0,0.0,45.0,49.0,16.0,6.0,45.0,5.0,0.0,11.0,6.0,1.0,52.0,0.0,1.0,3.0,7.0,23.0,6.0,6.0,12.0,18.0,35.0,1.0,13.0,16.0,1.0,5.0,8.0,29.0,4.0,2.0,11.0,48.0,0.0,18.0,1.0,0.0,11.0,5.0,7.0,17.0,6.0,46.0,0.0,10.0,7.0,19.0,10.0,8.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,4.0,2.0,0.0,11.0,2.0,210.0,0.0,3.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,8.0,37.0,2.0,2.0,10.0,14.0,20.0,2.0,14.0,1.0,10.0,13.0,15.0,10.0,0.0,0.0,0.0,7.0,6.0,8.0,0.0,1.0,6.0,0.0,29.0,22.0,0.0,5.0,31.0,7.0,0.0,21.0,2.0,5.0,12.0,0.0,0.0,10.0,20.0,21.0,2.0,25.0,12.0,3.0,3.0,7.0,0.0,19.0,9.0,2.0,6.0,7.0,3.0,1.0,0.0,2.0,0.0,11.0,3.0,38.0,5.0,1.0,33.0,0.0,17.0,2.0,1.0,1.0,0.0,3.0,0.0,14.0,12.0,0.0,2.0,7.0,0.0,15.0,1.0,0.0,0.0,8.0,20.0,9.0,3.0,39.0,5.0,4.0,14.0,2.0,4.0,0.0,3.0,0.0,2.0,4.0,3.0,0.0,52.0,1.0,1.0,1.0,12.0,25.0,13.0,0.0,7.0,0.0,6.0,0.0,10.0,25.0,9.0,1.0,26.0,4.0,0.0,7.0,4.0,9.0,0.0,0.0,4.0,0.0,1.0,14.0,3.0,9.0,1.0,8.0,10.0,5.0,27.0,23.0,4.0,9.0,28.0,7.0,5.0,7.0,1.0,8.0,3.0,0.0,1.0,0.0,5.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,13.0,12.0,3.0,4.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,0.0,9.0,2.0,0.0,3.0,20.0,2.0,116.0,0.0,9.0,0.0,0.0,0.0
117,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,21.0,51.0,27.0,1.0,3.0,76.0,42.0,26.0,36.0,4.0,0.0,7.0,9.0,7.0,15.0,5.0,0.0,2.0,5.0,9.0,16.0,0.0,7.0,43.0,1.0,28.0,0.0,6.0,39.0,56.0,29.0,20.0,18.0,3.0,2.0,33.0,0.0,0.0,21.0,87.0,9.0,0.0,34.0,4.0,0.0,8.0,40.0,0.0,0.0,2.0,0.0,3.0,4.0,0.0,0.0,11.0,13.0,0.0,3.0,14.0,78.0,1.0,12.0,13.0,6.0,46.0,4.0,37.0,4.0,0.0,2.0,1.0,35.0,52.0,6.0,13.0,7.0,0.0,0.0,1.0,0.0,11.0,30.0,20.0,15.0,10.0,30.0,75.0,13.0,50.0,0.0,33.0,14.0,4.0,0.0,14.0,0.0,29.0,0.0,75.0,16.0,12.0,10.0,40.0,9.0,84.0,1.0,0.0,0.0,5.0,0.0,54.0,33.0,81.0,4.0,87.0,31.0,8.0,4.0,11.0,4.0,65.0,0.0,0.0,0.0,0.0,32.0,8.0,2.0,0.0,1.0,40.0,34.0,39.0,90.0,25.0,10.0,51.0,0.0,11.0,53.0,0.0,1.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,13.0,28.0,57.0,31.0,7.0,9.0,0.0,1.0,0.0,4.0,0.0,9.0,6.0,2.0,17.0,2.0,0.0,1.0,11.0,9.0,129.0,0.0,7.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,51.0,2.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,125.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,56.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,43.0,36.0,0.0,2.0,8.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0
119,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,49.0,27.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,28.0,8.0,57.0,6.0,8.0,0.0,1.0,10.0,3.0,1.0,0.0,29.0,0.0,0.0,8.0,3.0,0.0,0.0,10.0,0.0,0.0,10.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,155.0,0.0,69.0,0.0,4.0,86.0,4.0,0.0,0.0,1.0,3.0,2.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,20.0,18.0,9.0,0.0,0.0,12.0,1.0,0.0,0.0,16.0,2.0,5.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,27.0,11.0,42.0,37.0,0.0,0.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,8.0,0.0,17.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,142.0,1.0,0.0,0.0,4.0,0.0,0.0,44.0,0.0,0.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,8.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,8.0,2.0,14.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,29.0,37.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
121,2.0,52.0,8.0,16.0,12.0,3.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,12.0,9.0,0.0,7.0,0.0,11.0,5.0,0.0,1.0,4.0,0.0,0.0,5.0,3.0,0.0,5.0,0.0,0.0,28.0,3.0,3.0,2.0,4.0,0.0,5.0,0.0,0.0,0.0,5.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,8.0,6.0,19.0,3.0,0.0,17.0,1.0,0.0,2.0,10.0,2.0,27.0,3.0,10.0,4.0,6.0,4.0,2.0,1.0,0.0,0.0,5.0,4.0,0.0,13.0,0.0,2.0,80.0,26.0,13.0,0.0,0.0,9.0,0.0,0.0,47.0,32.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0,31.0,3.0,6.0,0.0,1.0,7.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,11.0,22.0,0.0,0.0,2.0,0.0,3.0,14.0,0.0,3.0,12.0,0.0,8.0,10.0,6.0,0.0,0.0,1.0,11.0,9.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,24.0,25.0,2.0,7.0,6.0,35.0,22.0,11.0,0.0,85.0,7.0,1.0,5.0,34.0,15.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,4.0,39.0,0.0,0.0,9.0,2.0,0.0,3.0,39.0,23.0,0.0,7.0,12.0,41.0,0.0,0.0,0.0,0.0,0.0
122,1.0,0.0,0.0,0.0,0.0,8.0,2.0,13.0,3.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,18.0,12.0,6.0,1.0,16.0,7.0,0.0,0.0,5.0,0.0,5.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,13.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,14.0,0.0,1.0,1.0,0.0,32.0,0.0,1.0,4.0,10.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,38.0,2.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,3.0,0.0,8.0,2.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,12.0,2.0,1.0,0.0,0.0,0.0,13.0,10.0,7.0,3.0,1.0,2.0,0.0,2.0,2.0,6.0,2.0,0.0,15.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,2.0,0.0,0.0,0.0,4.0,1.0,2.0,3.0,23.0,1.0,0.0,4.0,1.0,6.0,7.0,1.0,7.0,2.0,12.0,0.0,28.0,7.0,10.0,42.0,0.0,3.0,0.0,0.0,2.0,2.0,12.0,2.0,1.0,12.0,16.0,1.0,16.0,37.0,14.0,0.0,46.0,16.0,22.0,47.0,3.0,89.0,15.0,0.0,0.0,16.0,33.0,15.0,0.0,16.0,3.0,7.0,52.0,64.0,3.0,90.0,82.0,42.0,8.0,4.0,4.0,13.0,29.0,11.0,41.0,43.0,5.0,30.0,18.0,3.0,13.0,18.0,73.0,7.0,6.0,8.0,0.0,66.0,11.0,14.0,12.0,6.0,33.0,4.0,0.0,3.0,8.0,0.0,0.0,42.0,53.0,0.0,0.0,1.0,8.0,4.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,23.0,4.0,6.0,8.0,36.0,44.0,11.0,0.0,15.0,0.0,10.0,24.0,76.0,10.0,31.0,10.0,31.0,2.0,3.0,14.0,3.0,10.0,43.0,0.0,13.0,7.0,3.0,11.0,9.0,7.0,20.0,7.0,4.0,24.0,34.0,13.0,0.0,0.0,12.0,13.0,17.0,26.0,39.0,13.0,3.0,13.0,11.0,0.0,58.0,25.0,1.0,58.0,61.0,46.0,0.0,0.0,0.0,6.0,0.0,1.0,28.0,5.0,1.0,4.0,13.0,0.0,12.0,28.0,12.0,13.0,9.0,5.0,0.0,2.0,7.0,194.0,0.0,2.0,3.0,0.0,0.0
124,3.0,7.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,9.0,0.0,2.0,6.0,4.0,6.0,0.0,1.0,58.0,17.0,2.0,42.0,0.0,5.0,6.0,2.0,0.0,7.0,0.0,16.0,2.0,21.0,55.0,12.0,25.0,18.0,0.0,54.0,21.0,37.0,28.0,44.0,5.0,11.0,14.0,19.0,0.0,17.0,0.0,0.0,66.0,44.0,41.0,4.0,63.0,0.0,0.0,12.0,15.0,0.0,14.0,0.0,0.0,20.0,0.0,0.0,9.0,1.0,3.0,0.0,5.0,12.0,31.0,20.0,0.0,30.0,57.0,6.0,25.0,14.0,11.0,12.0,53.0,80.0,49.0,11.0,1.0,0.0,5.0,0.0,2.0,4.0,0.0,5.0,18.0,30.0,15.0,12.0,56.0,5.0,1.0,2.0,31.0,7.0,2.0,0.0,0.0,3.0,1.0,13.0,0.0,8.0,3.0,2.0,2.0,30.0,17.0,22.0,0.0,16.0,0.0,4.0,1.0,55.0,63.0,2.0,0.0,26.0,0.0,5.0,9.0,1.0,0.0,14.0,0.0,29.0,13.0,8.0,16.0,10.0,9.0,0.0,2.0,11.0,9.0,4.0,13.0,8.0,1.0,11.0,52.0,100.0,9.0,1.0,1.0,9.0,5.0,21.0,3.0,6.0,3.0,0.0,62.0,7.0,81.0,0.0,0.0,0.0,48.0,3.0,7.0,2.0,0.0,1.0,44.0,0.0,0.0,7.0,1.0,1.0,6.0,15.0,0.0,17.0,1.0,1.0,84.0,0.0,0.0,0.0,1.0,1.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,14.0,12.0,0.0,20.0,28.0,16.0,0.0,0.0,6.0,1.0,8.0,31.0,0.0,0.0,4.0,1.0,0.0,11.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,44.0,1.0,51.0,6.0,6.0,4.0,36.0,14.0,4.0,62.0,7.0,0.0,8.0,0.0,0.0,3.0,39.0,0.0,0.0,2.0,1.0,1.0,12.0,70.0,0.0,18.0,39.0,8.0,67.0,2.0,2.0,3.0,4.0,17.0,3.0,12.0,13.0,51.0,14.0,33.0,0.0,4.0,56.0,17.0,40.0,21.0,7.0,4.0,1.0,23.0,22.0,2.0,3.0,7.0,0.0,1.0,7.0,0.0,0.0,62.0,39.0,0.0,8.0,1.0,45.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0,2.0,0.0,0.0,6.0,32.0,15.0,30.0,80.0,64.0,0.0,1.0,0.0,6.0,5.0,21.0,25.0,87.0,5.0,26.0,18.0,7.0,49.0,2.0,6.0,23.0,0.0,10.0,0.0,0.0,19.0,1.0,5.0,0.0,0.0,34.0,33.0,59.0,63.0,18.0,23.0,43.0,76.0,20.0,45.0,1.0,0.0,0.0,2.0,15.0,0.0,0.0,20.0,0.0,14.0,25.0,4.0,0.0,0.0,15.0,13.0,15.0,2.0,28.0,0.0,7.0,1.0,10.0,1.0,11.0,34.0,15.0,18.0,4.0,2.0,2.0,3.0,8.0,108.0,0.0,4.0,1.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,37.0,39.0,5.0,0.0,0.0,10.0,2.0,3.0,2.0,1.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,1.0,5.0,0.0,9.0,0.0,4.0,0.0,16.0,12.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,19.0,43.0,0.0,6.0,9.0,1.0,8.0,5.0,0.0,1.0,21.0,1.0,15.0,8.0,8.0,16.0,0.0,1.0,0.0,1.0,15.0,0.0,20.0,0.0,0.0,11.0,6.0,1.0,2.0,1.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,8.0,18.0,11.0,8.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,15.0,1.0,14.0,6.0,14.0,51.0,6.0,5.0,0.0,8.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,7.0,0.0,0.0,4.0,2.0,10.0,2.0,0.0,5.0,13.0,3.0,3.0,9.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,1.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,6.0,1.0,4.0,23.0,1.0,0.0,1.0,5.0,0.0,0.0,9.0,11.0,6.0,9.0,2.0,3.0,1.0,4.0,27.0,0.0,1.0,0.0,0.0,0.0
127,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,49.0,3.0,0.0,19.0,11.0,30.0,2.0,2.0,22.0,26.0,20.0,1.0,1.0,5.0,21.0,11.0,3.0,11.0,1.0,0.0,6.0,30.0,15.0,25.0,0.0,5.0,14.0,0.0,57.0,57.0,1.0,13.0,64.0,19.0,2.0,46.0,19.0,9.0,15.0,0.0,0.0,26.0,29.0,24.0,0.0,16.0,25.0,9.0,28.0,55.0,0.0,53.0,46.0,53.0,51.0,9.0,8.0,12.0,54.0,38.0,21.0,26.0,23.0,35.0,45.0,4.0,85.0,5.0,12.0,22.0,16.0,9.0,4.0,6.0,20.0,49.0,8.0,2.0,28.0,10.0,0.0,8.0,2.0,0.0,0.0,6.0,37.0,12.0,11.0,11.0,7.0,1.0,6.0,9.0,7.0,0.0,3.0,0.0,12.0,2.0,9.0,0.0,4.0,9.0,4.0,59.0,14.0,46.0,13.0,0.0,9.0,4.0,3.0,1.0,16.0,30.0,66.0,6.0,64.0,5.0,22.0,26.0,79.0,24.0,3.0,0.0,7.0,1.0,5.0,25.0,26.0,19.0,7.0,3.0,10.0,30.0,11.0,54.0,2.0,42.0,24.0,48.0,48.0,52.0,11.0,0.0,1.0,0.0,5.0,0.0,16.0,22.0,4.0,3.0,34.0,1.0,0.0,3.0,0.0,2.0,8.0,9.0,25.0,9.0,10.0,2.0,8.0,0.0,36.0,2.0,31.0,24.0,5.0,3.0,12.0,5.0,15.0,99.0,0.0,7.0,0.0,1.0,1.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,81.0,62.0,1.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,14.0,9.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,10.0,0.0,1.0,27.0,0.0,38.0,13.0,0.0,0.0,7.0,3.0,4.0,14.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,8.0,17.0,5.0,25.0,0.0,0.0,1.0,13.0,2.0,1.0,5.0,0.0,13.0,9.0,0.0,1.0,0.0,20.0,10.0,1.0,3.0,6.0,37.0,10.0,1.0,8.0,0.0,4.0,4.0,0.0,1.0,4.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,6.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,2.0,0.0,0.0,18.0,20.0,0.0,5.0,6.0,46.0,0.0,0.0,0.0,6.0,3.0,15.0,4.0,26.0,15.0,14.0,67.0,0.0,20.0,2.0,4.0,11.0,0.0,5.0,1.0,1.0,2.0,0.0,3.0,10.0,4.0,8.0,9.0,13.0,3.0,0.0,8.0,1.0,34.0,15.0,3.0,2.0,1.0,2.0,0.0,25.0,0.0,0.0,0.0,0.0,6.0,29.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,8.0,9.0,0.0,27.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,49.0,0.0,13.0,0.0,0.0,0.0
